atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
30,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.5098039215686274
31,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.5294117647058824
32,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.5490196078431373
33,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.5686274509803921
34,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.5882352941176471
35,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278327566,0.6078431372549019
36,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278910524,0.6274509803921569
37,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.6470588235294118
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.6666666666666666
39,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.6862745098039216
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.7058823529411765
41,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.7254901960784313
42,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.7450980392156863
43,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.7647058823529411
44,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.7843137254901961
45,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.803921568627451
46,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.49019607843137253
47,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.49019607843137253
48,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.49019607843137253
49,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5098039215686274
50,6,0,3,4,0,0,1,1,1,12.011,0.1018770183295518,0.5294117647058824
51,8,0,1,4,0,0,0,0,1,15.999,-0.38827130328294174,0.5490196078431373
52,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5490196078431373
53,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.5686274509803921
54,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.5882352941176471
55,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.6078431372549019
56,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.6274509803921569
57,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.6470588235294118
58,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036128385,0.6666666666666666
59,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009089,0.6862745098039216
60,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.7058823529411765
61,6,0,2,4,0,0,0,0,2,12.011,0.04551623840167547,0.7058823529411765
62,6,0,2,4,0,0,0,0,2,12.011,-0.0427831190792017,0.7254901960784313
63,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363011,0.7450980392156863
64,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251,0.7647058823529411
65,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003,0.7843137254901961
66,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135,0.803921568627451
67,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.8235294117647058
68,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.8431372549019608
69,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8627450980392157
70,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8823529411764706
71,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9019607843137255
72,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9215686274509803
73,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9411764705882353
74,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9607843137254902
75,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.9803921568627451
76,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.6666666666666666
77,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.6862745098039216
78,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404699,0.7058823529411765
79,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.7254901960784313
80,6,0,2,4,0,0,0,0,2,12.011,0.04550308108716672,0.7254901960784313
81,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.7450980392156863
82,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.7647058823529411
83,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.7843137254901961
84,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.803921568627451
85,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.8235294117647058
86,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.8431372549019608
87,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.8627450980392157
88,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8823529411764706
89,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.9019607843137255
90,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9215686274509803
91,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9411764705882353
92,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9607843137254902
93,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9803921568627451
94,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
95,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.6078431372549019
96,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.6078431372549019
97,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.49019607843137253
